date,previous_date,retailer_id,retailer_name,ipca_item_id,ipca_code,relative,product_pair_count
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1109007,1109007,1.000000000000,6
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1109007,1109007,1.000000000000,9
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1109007,1109007,1.000000000000,10
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1109008,1109008,1.000000000000,13
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1109008,1109008,1.000000000000,22
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1109008,1109008,1.000000000000,54
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1109008,1109008,1.000000000000,40
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1109010,1109010,1.000000000000,4
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1109010,1109010,1.000000000000,9
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1109010,1109010,0.925264885270,2
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1109010,1109010,1.000000000000,5
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1110009,1110009,1.000000000000,1
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1110009,1110009,1.000000000000,3
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1110009,1110009,1.000000000000,5
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1110009,1110009,1.000000000000,1
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1110010,1110010,1.007405994598,42
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1110010,1110010,0.997649011936,45
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1110010,1110010,0.996404943389,56
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1110010,1110010,1.000000000000,58
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1110044,1110044,0.969617161819,5
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1110044,1110044,1.000000000000,12
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1110044,1110044,1.000000000000,10
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1110044,1110044,1.000000000000,7
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1111004,1111004,1.023373946874,41
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1111004,1111004,0.971782712002,12
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1111004,1111004,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1111004,1111004,1.000000000000,17
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1111009,1111009,1.024097625476,15
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1111009,1111009,1.000000000000,7
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1111009,1111009,1.000000000000,5
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1111009,1111009,1.000000000000,2
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1111011,1111011,0.996592307592,66
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1111011,1111011,1.000000000000,54
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1111011,1111011,1.000624779706,257
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1111011,1111011,0.982229097985,70
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1111019,1111019,0.997658503087,154
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1111019,1111019,0.998963689675,197
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1111019,1111019,1.000000000000,34
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1111019,1111019,0.998366945047,103
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1111021,1111021,0.991949902991,41
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1111021,1111021,1.000000000000,17
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1111021,1111021,1.000000000000,10
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1111021,1111021,1.000000000000,22
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1112003,1112003,1.001189396813,118
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1112003,1112003,0.993094234656,196
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1112003,1112003,1.000000000000,59
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1112003,1112003,1.000000000000,67
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1112015,1112015,1.000000000000,4
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1112015,1112015,1.000000000000,3
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1112015,1112015,1.000000000000,5
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1112017,1112017,1.000000000000,4
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1112017,1112017,1.000000000000,6
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1112017,1112017,1.000000000000,8
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1112018,1112018,0.990575444144,58
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1112018,1112018,0.990479648207,31
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1112018,1112018,1.000000000000,8
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1112018,1112018,1.000000000000,61
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1112019,1112019,1.033459743474,32
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1112019,1112019,1.000000000000,60
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1112019,1112019,1.000000000000,21
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1112019,1112019,1.000000000000,113
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1113013,1113013,1.000000000000,6
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1113013,1113013,1.000000000000,3
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1113013,1113013,1.000000000000,1
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1113014,1113014,1.013614260420,14
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1113014,1113014,1.000000000000,10
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1113014,1113014,1.000000000000,8
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1113014,1113014,0.953113074240,6
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1113040,1113040,1.000000000000,17
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1113040,1113040,0.982328874601,13
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1113040,1113040,1.000000000000,2
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1113040,1113040,1.000000000000,4
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1114001,1114001,1.000000000000,90
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1114001,1114001,1.000000000000,41
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1114001,1114001,1.000000000000,12
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1114001,1114001,1.000000000000,36
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1114022,1114022,0.983930697521,41
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1114022,1114022,0.997352545075,54
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1114022,1114022,1.000000000000,25
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1114022,1114022,1.044732300065,9
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1114083,1114083,1.000000000000,110
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1114083,1114083,1.000000000000,50
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1114083,1114083,1.000000000000,95
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1114084,1114084,1.000000000000,39
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1114084,1114084,1.025544885542,29
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1114084,1114084,1.116878017972,3
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1114087,1114087,1.000000000000,19
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1114087,1114087,1.000000000000,14
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1114087,1114087,0.957198091918,142
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1114087,1114087,1.000000000000,238
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1114090,1114090,1.000000000000,20
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1114090,1114090,1.000000000000,18
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1114090,1114090,1.000000000000,4
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1115016,1115016,1.000000000000,4
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1115016,1115016,1.000000000000,9
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1115016,1115016,1.000000000000,8
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1115016,1115016,0.952366920052,4
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1115039,1115039,1.000000000000,5
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1115039,1115039,1.022029942351,4
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1115039,1115039,1.265148450025,2
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1115039,1115039,1.000000000000,1
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1115057,1115057,1.000000000000,11
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1115057,1115057,1.000000000000,20
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1115057,1115057,1.000000000000,35
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1115057,1115057,1.000000000000,2
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1115058,1115058,1.000000000000,3
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1115058,1115058,1.000000000000,1
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1115058,1115058,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1115058,1115058,1.000000000000,1
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1115075,1115075,1.000000000000,14
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1115075,1115075,1.000000000000,12
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1115075,1115075,1.000000000000,3
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1116005,1116005,1.000000000000,34
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1116005,1116005,0.987439093384,34
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1116005,1116005,1.000000000000,13
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1116005,1116005,1.000000000000,13
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1116010,1116010,1.000000000000,4
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1116010,1116010,1.000000000000,5
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1116010,1116010,1.000000000000,6
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1116010,1116010,1.000000000000,12
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1116033,1116033,1.000000000000,13
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1116033,1116033,0.920652957919,16
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1116033,1116033,1.000000000000,6
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1116033,1116033,1.000000000000,3
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1116041,1116041,1.000000000000,7
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1116041,1116041,1.000000000000,10
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1116041,1116041,1.000000000000,15
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1116041,1116041,1.000000000000,2
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1116071,1116071,1.148323739975,15
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1116071,1116071,1.000000000000,25
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1116071,1116071,1.000000000000,27
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1116071,1116071,1.000000000000,5
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1101002,1101002,1.000000000000,21
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1101002,1101002,1.000000000000,24
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1101002,1101002,1.000000000000,26
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1101002,1101002,1.000000000000,4
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1101073,1101073,1.000000000000,9
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1101073,1101073,1.000000000000,4
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1102006,1102006,1.000000000000,46
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1102006,1102006,1.011799604558,37
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1102006,1102006,1.000000000000,17
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1102006,1102006,1.000000000000,27
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1102012,1102012,1.000000000000,5
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1102012,1102012,1.000000000000,4
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1102012,1102012,1.000000000000,3
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1102023,1102023,1.000000000000,5
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1102023,1102023,1.000000000000,4
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1102023,1102023,1.000000000000,1
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1102029,1102029,1.000000000000,18
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1102029,1102029,1.000000000000,39
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1102029,1102029,1.009388074105,39
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1102029,1102029,1.000000000000,52
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1102061,1102061,1.000000000000,13
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1102061,1102061,1.000000000000,28
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1102061,1102061,1.000000000000,2
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1102061,1102061,1.000000000000,5
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1103002,1103002,1.000000000000,1
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1103002,1103002,1.000000000000,2
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1103002,1103002,1.000000000000,2
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1103003,1103003,1.016167304465,6
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1103003,1103003,1.012616388616,9
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1103003,1103003,1.000000000000,8
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1103003,1103003,1.000000000000,3
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1103020,1103020,1.000000000000,1
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1103020,1103020,1.000000000000,2
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1103020,1103020,1.000000000000,1
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1103020,1103020,1.000000000000,2
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1103026,1103026,1.000000000000,1
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1103026,1103026,1.000000000000,4
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1103026,1103026,1.000000000000,2
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1103026,1103026,1.000000000000,4
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1103028,1103028,1.000000000000,9
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1103028,1103028,1.000000000000,4
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1103028,1103028,1.000000000000,3
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1103028,1103028,1.000000000000,4
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1103043,1103043,1.000000000000,4
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1103043,1103043,1.000000000000,2
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1103043,1103043,1.000000000000,9
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1103044,1103044,1.000000000000,2
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1103044,1103044,1.000000000000,1
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1103044,1103044,1.000000000000,1
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1104003,1104003,1.000000000000,7
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1104003,1104003,1.000000000000,3
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1104003,1104003,1.000000000000,1
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1104003,1104003,1.000000000000,1
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1104023,1104023,0.994695764268,67
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1104023,1104023,1.025931196733,113
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1104023,1104023,1.000000000000,70
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1104023,1104023,0.960128039655,20
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1104032,1104032,1.000000000000,17
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1104032,1104032,1.000000000000,25
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1104032,1104032,1.005099981021,88
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1104032,1104032,1.000000000000,96
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1104052,1104052,1.000000000000,19
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1104052,1104052,1.020392870733,18
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1104052,1104052,1.000000000000,7
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1104052,1104052,1.000000000000,6
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1105001,1105001,1.000000000000,6
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1105001,1105001,1.000000000000,1
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1105001,1105001,1.000000000000,8
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1105005,1105005,1.000000000000,2
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1105005,1105005,1.000000000000,1
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1105010,1105010,1.000000000000,1
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1105010,1105010,1.000000000000,3
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1105010,1105010,1.000000000000,1
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1105012,1105012,1.000000000000,5
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1105012,1105012,1.000000000000,1
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1105019,1105019,1.000000000000,9
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1105019,1105019,1.000000000000,2
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1105019,1105019,1.000000000000,1
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1105019,1105019,1.000000000000,7
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1106005,1106005,1.000000000000,1
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1106008,1106008,1.000000000000,1
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1106008,1106008,1.000000000000,1
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1106008,1106008,1.000000000000,1
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1106015,1106015,1.000000000000,3
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1106015,1106015,1.000000000000,2
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1106015,1106015,1.000000000000,2
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1106017,1106017,1.000000000000,4
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1106017,1106017,1.000000000000,4
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1106017,1106017,1.000000000000,8
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1106018,1106018,1.000000000000,2
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1106018,1106018,1.000000000000,4
2026-07-20,2026-07-19,pao-de-acucar,Pão de Açúcar,ipca-sp-1106018,1106018,1.000000000000,2
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1106018,1106018,1.000000000000,4
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1106019,1106019,1.000000000000,2
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1106019,1106019,1.286396181384,1
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1106019,1106019,1.000000000000,7
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1106023,1106023,1.000000000000,1
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1106023,1106023,1.000000000000,3
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1106023,1106023,1.000000000000,4
2026-07-20,2026-07-19,carrefour,Carrefour Mercado,ipca-sp-1106027,1106027,1.000000000000,3
2026-07-20,2026-07-19,extra-mercado,Extra Mercado,ipca-sp-1106027,1106027,1.000000000000,1
2026-07-20,2026-07-19,st-marche,St Marché,ipca-sp-1106027,1106027,1.000000000000,6
